1.854000	0.178767	0.255791	0.192089	1.173033	1.351800
1.855000	0.179023	0.255983	0.192033	1.172977	1.352000
1.856000	0.179279	0.256175	0.191977	1.172921	1.352200
1.857000	0.179535	0.256367	0.191921	1.172865	1.352400
1.858000	0.179792	0.256558	0.191865	1.172808	1.352600
1.859000	0.180049	0.256750	0.191808	1.172751	1.352800
1.860000	0.180306	0.256942	0.191751	1.172694	1.353000
1.861000	0.180563	0.257134	0.191694	1.172637	1.353200
1.862000	0.180820	0.257325	0.191637	1.172580	1.353400
1.863000	0.181078	0.257517	0.191580	1.172522	1.353600
1.864000	0.181335	0.257708	0.191522	1.172465	1.353800
1.865000	0.181593	0.257900	0.191465	1.172407	1.354000
1.866000	0.181851	0.258091	0.191407	1.172349	1.354200
1.867000	0.182110	0.258283	0.191349	1.172290	1.354400
1.868000	0.182368	0.258474	0.191290	1.172232	1.354600
1.869000	0.182627	0.258665	0.191232	1.172173	1.354800
1.870000	0.182886	0.258856	0.191173	1.172114	1.355000
1.871000	0.183145	0.259047	0.191114	1.172055	1.355200
1.872000	0.183404	0.259238	0.191055	1.171996	1.355400
1.873000	0.183663	0.259429	0.190996	1.171937	1.355600
1.874000	0.183923	0.259620	0.190937	1.171877	1.355800
1.875000	0.184183	0.259811	0.190877	1.171817	1.356000
1.876000	0.184443	0.260002	0.190817	1.171757	1.356200
1.877000	0.184703	0.260193	0.190757	1.171697	1.356400
1.878000	0.184963	0.260384	0.190697	1.171637	1.356600
1.879000	0.185224	0.260574	0.190637	1.171576	1.356800
1.880000	0.185485	0.260765	0.190576	1.171515	1.357000
1.881000	0.185746	0.260955	0.190515	1.171454	1.357200
1.882000	0.186007	0.261146	0.190454	1.171393	1.357400
1.883000	0.186268	0.261336	0.190393	1.171332	1.357600
1.884000	0.186530	0.261526	0.190332	1.171270	1.357800
1.885000	0.186791	0.261717	0.190270	1.171209	1.358000
1.886000	0.187053	0.261907	0.190209	1.171147	1.358200
1.887000	0.187315	0.262097	0.190147	1.171085	1.358400
1.888000	0.187578	0.262287	0.190085	1.171022	1.358600
1.889000	0.187840	0.262477	0.190022	1.170960	1.358800
1.890000	0.188103	0.262667	0.189960	1.170897	1.359000
1.891000	0.188366	0.262857	0.189897	1.170834	1.359200
1.892000	0.188629	0.263047	0.189834	1.170771	1.359400
1.893000	0.188892	0.263237	0.189771	1.170708	1.359600
1.894000	0.189155	0.263426	0.189708	1.170645	1.359800
1.895000	0.189419	0.263616	0.189645	1.170581	1.360000
1.896000	0.189683	0.263806	0.189581	1.170517	1.360200
1.897000	0.189947	0.263995	0.189517	1.170453	1.360400
1.898000	0.190211	0.264185	0.189453	1.170389	1.360600
1.899000	0.190475	0.264374	0.189389	1.170325	1.360800
1.900000	0.190740	0.264563	0.189325	1.170260	1.361000
1.901000	0.191005	0.264753	0.189260	1.170195	1.361200
1.902000	0.191270	0.264942	0.189195	1.170130	1.361400
1.903000	0.191535	0.265131	0.189130	1.170065	1.361600
1.904000	0.191800	0.265320	0.189065	1.170000	1.361800
1.905000	0.192066	0.265509	0.189000	1.169934	1.362000
1.906000	0.192331	0.265698	0.188934	1.169869	1.362200
1.907000	0.192597	0.265887	0.188869	1.169803	1.362400
1.908000	0.192863	0.266076	0.188803	1.169737	1.362600
1.909000	0.193130	0.266264	0.188737	1.169670	1.362800
1.910000	0.193396	0.266453	0.188670	1.169604	1.363000
1.911000	0.193663	0.266642	0.188604	1.169537	1.363200
1.912000	0.193929	0.266830	0.188537	1.169471	1.363400
1.913000	0.194196	0.267019	0.188471	1.169404	1.363600
1.914000	0.194464	0.267207	0.188404	1.169336	1.363800
1.915000	0.194731	0.267395	0.188336	1.169269	1.364000
1.916000	0.194999	0.267584	0.188269	1.169201	1.364200
1.917000	0.195266	0.267772	0.188201	1.169134	1.364400
1.918000	0.195534	0.267960	0.188134	1.169066	1.364600
1.919000	0.195803	0.268148	0.188066	1.168997	1.364800
1.920000	0.196071	0.268336	0.187997	1.168929	1.365000
1.921000	0.196339	0.268524	0.187929	1.168861	1.365200
1.922000	0.196608	0.268712	0.187861	1.168792	1.365400
1.923000	0.196877	0.268900	0.187792	1.168723	1.365600
1.924000	0.197146	0.269087	0.187723	1.168654	1.365800
1.925000	0.197415	0.269275	0.187654	1.168585	1.366000
1.926000	0.197685	0.269463	0.187585	1.168515	1.366200
1.927000	0.197954	0.269650	0.187515	1.168446	1.366400
1.928000	0.198224	0.269837	0.187446	1.168376	1.366600
1.929000	0.198494	0.270025	0.187376	1.168306	1.366800
1.930000	0.198765	0.270212	0.187306	1.168235	1.367000
1.931000	0.199035	0.270399	0.187235	1.168165	1.367200
1.932000	0.199306	0.270587	0.187165	1.168094	1.367400
1.933000	0.199576	0.270774	0.187094	1.168024	1.367600
1.934000	0.199847	0.270961	0.187024	1.167953	1.367800
1.935000	0.200118	0.271148	0.186953	1.167882	1.368000
1.936000	0.200390	0.271335	0.186882	1.167810	1.368200
1.937000	0.200661	0.271521	0.186810	1.167739	1.368400
1.938000	0.200933	0.271708	0.186739	1.167667	1.368600
1.939000	0.201205	0.271895	0.186667	1.167595	1.368800
1.940000	0.201477	0.272081	0.186595	1.167523	1.369000
1.941000	0.201749	0.272268	0.186523	1.167451	1.369200
1.942000	0.202022	0.272454	0.186451	1.167378	1.369400
1.943000	0.202294	0.272641	0.186378	1.167306	1.369600
1.944000	0.202567	0.272827	0.186306	1.167233	1.369800
1.945000	0.202840	0.273013	0.186233	1.167160	1.370000
1.946000	0.203113	0.273199	0.186160	1.167087	1.370200
1.947000	0.203387	0.273385	0.186087	1.167013	1.370400
1.948000	0.203660	0.273571	0.186013	1.166940	1.370600
1.949000	0.203934	0.273757	0.185940	1.166866	1.370800
1.950000	0.204208	0.273943	0.185866	1.166792	1.371000
1.951000	0.204482	0.274129	0.185792	1.166718	1.371200
1.952000	0.204756	0.274315	0.185718	1.166644	1.371400
1.953000	0.205031	0.274500	0.185644	1.166569	1.371600
1.954000	0.205306	0.274686	0.185569	1.166494	1.371800
1.955000	0.205581	0.274872	0.185494	1.166419	1.372000
1.956000	0.205856	0.275057	0.185419	1.166344	1.372200
1.957000	0.206131	0.275242	0.185344	1.166269	1.372400
1.958000	0.206406	0.275428	0.185269	1.166194	1.372600
1.959000	0.206682	0.275613	0.185194	1.166118	1.372800
1.960000	0.206958	0.275798	0.185118	1.166042	1.373000
1.961000	0.207234	0.275983	0.185042	1.165966	1.373200
1.962000	0.207510	0.276168	0.184966	1.165890	1.373400
1.963000	0.207786	0.276353	0.184890	1.165814	1.373600
1.964000	0.208063	0.276538	0.184814	1.165737	1.373800
1.965000	0.208339	0.276722	0.184737	1.165661	1.374000
1.966000	0.208616	0.276907	0.184661	1.165584	1.374200
1.967000	0.208893	0.277092	0.184584	1.165507	1.374400
1.968000	0.209171	0.277276	0.184507	1.165429	1.374600
1.969000	0.209448	0.277460	0.184429	1.165352	1.374800
1.970000	0.209726	0.277645	0.184352	1.165274	1.375000
1.971000	0.210004	0.277829	0.184274	1.165196	1.375200
1.972000	0.210282	0.278013	0.184196	1.165118	1.375400
1.973000	0.210560	0.278197	0.184118	1.165040	1.375600
1.974000	0.210838	0.278381	0.184040	1.164962	1.375800
1.975000	0.211117	0.278565	0.183962	1.164883	1.376000
1.976000	0.211396	0.278749	0.183883	1.164804	1.376200
1.977000	0.211674	0.278933	0.183804	1.164726	1.376400
1.978000	0.211954	0.279117	0.183726	1.164646	1.376600
1.979000	0.212233	0.279300	0.183646	1.164567	1.376800
1.980000	0.212512	0.279484	0.183567	1.164488	1.377000
1.981000	0.212792	0.279668	0.183488	1.164408	1.377200
1.982000	0.213072	0.279851	0.183408	1.164328	1.377400
1.983000	0.213352	0.280034	0.183328	1.164248	1.377600
1.984000	0.213632	0.280218	0.183248	1.164168	1.377800
1.985000	0.213913	0.280401	0.183168	1.164087	1.378000
1.986000	0.214193	0.280584	0.183087	1.164007	1.378200
1.987000	0.214474	0.280767	0.183007	1.163926	1.378400
1.988000	0.214755	0.280950	0.182926	1.163845	1.378600
1.989000	0.215036	0.281133	0.182845	1.163764	1.378800
1.990000	0.215317	0.281315	0.182764	1.163683	1.379000
1.991000	0.215599	0.281498	0.182683	1.163601	1.379200
1.992000	0.215880	0.281681	0.182601	1.163520	1.379400
1.993000	0.216162	0.281863	0.182520	1.163438	1.379600
1.994000	0.216444	0.282046	0.182438	1.163356	1.379800
1.995000	0.216727	0.282228	0.182356	1.163273	1.380000
1.996000	0.217009	0.282410	0.182273	1.163191	1.380200
1.997000	0.217292	0.282592	0.182191	1.163108	1.380400
1.998000	0.217574	0.282774	0.182108	1.163026	1.380600
1.999000	0.217857	0.282957	0.182026	1.162943	1.380800
2.000000	0.218140	0.283138	0.181943	1.162860	1.381000
2.001000	0.218424	0.283320	0.181860	1.162776	1.381200
2.002000	0.218707	0.283502	0.181776	1.162693	1.381400
2.003000	0.218991	0.283684	0.181693	1.162609	1.381600
2.004000	0.219275	0.283865	0.181609	1.162525	1.381800
2.005000	0.219559	0.284047	0.181525	1.162441	1.382000
2.006000	0.219843	0.284228	0.181441	1.162357	1.382200
2.007000	0.220128	0.284410	0.181357	1.162272	1.382400
2.008000	0.220412	0.284591	0.181272	1.162188	1.382600
2.009000	0.220697	0.284772	0.181188	1.162103	1.382800
2.010000	0.220982	0.284953	0.181103	1.162018	1.383000
2.011000	0.221267	0.285134	0.181018	1.161933	1.383200
2.012000	0.221552	0.285315	0.180933	1.161848	1.383400
2.013000	0.221838	0.285496	0.180848	1.161762	1.383600
2.014000	0.222123	0.285677	0.180762	1.161677	1.383800
2.015000	0.222409	0.285858	0.180677	1.161591	1.384000
2.016000	0.222695	0.286038	0.180591	1.161505	1.384200
2.017000	0.222982	0.286219	0.180505	1.161418	1.384400
2.018000	0.223268	0.286399	0.180418	1.161332	1.384600
2.019000	0.223555	0.286579	0.180332	1.161245	1.384800
2.020000	0.223841	0.286760	0.180245	1.161159	1.385000
2.021000	0.224128	0.286940	0.180159	1.161072	1.385200
2.022000	0.224415	0.287120	0.180072	1.160985	1.385400
2.023000	0.224703	0.287300	0.179985	1.160897	1.385600
2.024000	0.224990	0.287480	0.179897	1.160810	1.385800
2.025000	0.225278	0.287660	0.179810	1.160722	1.386000
2.026000	0.225566	0.287839	0.179722	1.160634	1.386200
2.027000	0.225854	0.288019	0.179634	1.160546	1.386400
2.028000	0.226142	0.288198	0.179546	1.160458	1.386600
2.029000	0.226430	0.288378	0.179458	1.160370	1.386800
2.030000	0.226719	0.288557	0.179370	1.160281	1.387000
2.031000	0.227008	0.288737	0.179281	1.160192	1.387200
2.032000	0.227296	0.288916	0.179192	1.160104	1.387400
2.033000	0.227586	0.289095	0.179104	1.160014	1.387600
2.034000	0.227875	0.289274	0.179014	1.159925	1.387800
2.035000	0.228164	0.289453	0.178925	1.159836	1.388000
2.036000	0.228454	0.289632	0.178836	1.159746	1.388200
2.037000	0.228744	0.289810	0.178746	1.159656	1.388400
2.038000	0.229034	0.289989	0.178656	1.159566	1.388600
2.039000	0.229324	0.290168	0.178566	1.159476	1.388800
2.040000	0.229614	0.290346	0.178476	1.159386	1.389000
2.041000	0.229905	0.290524	0.178386	1.159295	1.389200
2.042000	0.230195	0.290703	0.178295	1.159205	1.389400
2.043000	0.230486	0.290881	0.178205	1.159114	1.389600
2.044000	0.230777	0.291059	0.178114	1.159023	1.389800
2.045000	0.231069	0.291237	0.178023	1.158931	1.390000
2.046000	0.231360	0.291415	0.177931	1.158840	1.390200
2.047000	0.231652	0.291593	0.177840	1.158748	1.390400
2.048000	0.231943	0.291771	0.177748	1.158657	1.390600
2.049000	0.232235	0.291948	0.177657	1.158565	1.390800
2.050000	0.232528	0.292126	0.177565	1.158472	1.391000
2.051000	0.232820	0.292303	0.177472	1.158380	1.391200
2.052000	0.233112	0.292481	0.177380	1.158288	1.391400
2.053000	0.233405	0.292658	0.177288	1.158195	1.391600
2.054000	0.233698	0.292835	0.177195	1.158102	1.391800
2.055000	0.233991	0.293012	0.177102	1.158009	1.392000
2.056000	0.234284	0.293189	0.177009	1.157916	1.392200
2.057000	0.234577	0.293366	0.176916	1.157823	1.392400
2.058000	0.234871	0.293543	0.176823	1.157729	1.392600
2.059000	0.235165	0.293720	0.176729	1.157635	1.392800
2.060000	0.235459	0.293896	0.176635	1.157541	1.393000
2.061000	0.235753	0.294073	0.176541	1.157447	1.393200
2.062000	0.236047	0.294249	0.176447	1.157353	1.393400
2.063000	0.236341	0.294426	0.176353	1.157259	1.393600
2.064000	0.236636	0.294602	0.176259	1.157164	1.393800
2.065000	0.236931	0.294778	0.176164	1.157069	1.394000
2.066000	0.237226	0.294954	0.176069	1.156974	1.394200
2.067000	0.237521	0.295130	0.175974	1.156879	1.394400
2.068000	0.237816	0.295306	0.175879	1.156784	1.394600
2.069000	0.238112	0.295482	0.175784	1.156688	1.394800
2.070000	0.238407	0.295658	0.175688	1.156593	1.395000
2.071000	0.238703	0.295833	0.175593	1.156497	1.395200
2.072000	0.238999	0.296009	0.175497	1.156401	1.395400
2.073000	0.239295	0.296184	0.175401	1.156305	1.395600
2.074000	0.239592	0.296359	0.175305	1.156208	1.395800
2.075000	0.239888	0.296535	0.175208	1.156112	1.396000
2.076000	0.240185	0.296710	0.175112	1.156015	1.396200
2.077000	0.240482	0.296885	0.175015	1.155918	1.396400
2.078000	0.240779	0.297060	0.174918	1.155821	1.396600
2.079000	0.241076	0.297234	0.174821	1.155724	1.396800
2.080000	0.241373	0.297409	0.174724	1.155627	1.397000
2.081000	0.241671	0.297584	0.174627	1.155529	1.397200
2.082000	0.241969	0.297758	0.174529	1.155431	1.397400
2.083000	0.242267	0.297933	0.174431	1.155333	1.397600
2.084000	0.242565	0.298107	0.174333	1.155235	1.397800
2.085000	0.242863	0.298281	0.174235	1.155137	1.398000
2.086000	0.243162	0.298455	0.174137	1.155038	1.398200
2.087000	0.243460	0.298629	0.174038	1.154940	1.398400
2.088000	0.243759	0.298803	0.173940	1.154841	1.398600
2.089000	0.244058	0.298977	0.173841	1.154742	1.398800
2.090000	0.244357	0.299151	0.173742	1.154643	1.399000
2.091000	0.244656	0.299325	0.173643	1.154544	1.399200
2.092000	0.244956	0.299498	0.173544	1.154444	1.399400
2.093000	0.245256	0.299672	0.173444	1.154344	1.399600
2.094000	0.245555	0.299845	0.173344	1.154245	1.399800
2.095000	0.245855	0.300018	0.173245	1.154145	1.400000
2.096000	0.246156	0.300191	0.173145	1.154044	1.400200
2.097000	0.246456	0.300364	0.173044	1.153944	1.400400
2.098000	0.246757	0.300537	0.172944	1.153843	1.400600
2.099000	0.247057	0.300710	0.172843	1.153743	1.400800
2.100000	0.247358	0.300883	0.172743	1.153642	1.401000
2.101000	0.247659	0.301056	0.172642	1.153541	1.401200
2.102000	0.247960	0.301228	0.172541	1.153440	1.401400
2.103000	0.248262	0.301401	0.172440	1.153338	1.401600
2.104000	0.248563	0.301573	0.172338	1.153237	1.401800
2.105000	0.248865	0.301745	0.172237	1.153135	1.402000
2.106000	0.249167	0.301917	0.172135	1.153033	1.402200
2.107000	0.249469	0.302089	0.172033	1.152931	1.402400
2.108000	0.249771	0.302261	0.171931	1.152829	1.402600
2.109000	0.250074	0.302433	0.171829	1.152726	1.402800
2.110000	0.250376	0.302605	0.171726	1.152624	1.403000
2.111000	0.250679	0.302776	0.171624	1.152521	1.403200
2.112000	0.250982	0.302948	0.171521	1.152418	1.403400
2.113000	0.251285	0.303119	0.171418	1.152315	1.403600
2.114000	0.251589	0.303291	0.171315	1.152211	1.403800
2.115000	0.251892	0.303462	0.171211	1.152108	1.404000
2.116000	0.252196	0.303633	0.171108	1.152004	1.404200
2.117000	0.252499	0.303804	0.171004	1.151901	1.404400
2.118000	0.252803	0.303975	0.170901	1.151797	1.404600
2.119000	0.253108	0.304146	0.170797	1.151692	1.404800
2.120000	0.253412	0.304316	0.170692	1.151588	1.405000
2.121000	0.253716	0.304487	0.170588	1.151484	1.405200
2.122000	0.254021	0.304657	0.170484	1.151379	1.405400
2.123000	0.254326	0.304828	0.170379	1.151274	1.405600
2.124000	0.254631	0.304998	0.170274	1.151169	1.405800
2.125000	0.254936	0.305168	0.170169	1.151064	1.406000
2.126000	0.255241	0.305338	0.170064	1.150959	1.406200
2.127000	0.255547	0.305508	0.169959	1.150853	1.406400
2.128000	0.255853	0.305678	0.169853	1.150747	1.406600
2.129000	0.256158	0.305848	0.169747	1.150642	1.406800
2.130000	0.256464	0.306018	0.169642	1.150536	1.407000
2.131000	0.256771	0.306187	0.169536	1.150429	1.407200
2.132000	0.257077	0.306356	0.169429	1.150323	1.407400
2.133000	0.257383	0.306526	0.169323	1.150217	1.407600
2.134000	0.257690	0.306695	0.169217	1.150110	1.407800
2.135000	0.257997	0.306864	0.169110	1.150003	1.408000
2.136000	0.258304	0.307033	0.169003	1.149896	1.408200
2.137000	0.258611	0.307202	0.168896	1.149789	1.408400
2.138000	0.258919	0.307371	0.168789	1.149681	1.408600
2.139000	0.259226	0.307539	0.168681	1.149574	1.408800
2.140000	0.259534	0.307708	0.168574	1.149466	1.409000
2.141000	0.259842	0.307877	0.168466	1.149358	1.409200
2.142000	0.260150	0.308045	0.168358	1.149250	1.409400
2.143000	0.260458	0.308213	0.168250	1.149142	1.409600
2.144000	0.260766	0.308381	0.168142	1.149034	1.409800
2.145000	0.261075	0.308549	0.168034	1.148925	1.410000
2.146000	0.261384	0.308717	0.167925	1.148816	1.410200
2.147000	0.261693	0.308885	0.167816	1.148707	1.410400
2.148000	0.262002	0.309053	0.167707	1.148598	1.410600
2.149000	0.262311	0.309220	0.167598	1.148489	1.410800
2.150000	0.262620	0.309388	0.167489	1.148380	1.411000
2.151000	0.262930	0.309555	0.167380	1.148270	1.411200
2.152000	0.263240	0.309723	0.167270	1.148160	1.411400
2.153000	0.263549	0.309890	0.167160	1.148051	1.411600
2.154000	0.263859	0.310057	0.167051	1.147941	1.411800
2.155000	0.264170	0.310224	0.166941	1.147830	1.412000
2.156000	0.264480	0.310390	0.166830	1.147720	1.412200
2.157000	0.264791	0.310557	0.166720	1.147609	1.412400
2.158000	0.265101	0.310724	0.166609	1.147499	1.412600
2.159000	0.265412	0.310890	0.166499	1.147388	1.412800
2.160000	0.265723	0.311057	0.166388	1.147277	1.413000
2.161000	0.266035	0.311223	0.166277	1.147165	1.413200
2.162000	0.266346	0.311389	0.166165	1.147054	1.413400
2.163000	0.266657	0.311555	0.166054	1.146943	1.413600
2.164000	0.266969	0.311721	0.165943	1.146831	1.413800
2.165000	0.267281	0.311887	0.165831	1.146719	1.414000
2.166000	0.267593	0.312053	0.165719	1.146607	1.414200
2.167000	0.267905	0.312218	0.165607	1.146495	1.414400
2.168000	0.268218	0.312384	0.165495	1.146382	1.414600
2.169000	0.268530	0.312549	0.165382	1.146270	1.414800
2.170000	0.268843	0.312714	0.165270	1.146157	1.415000
2.171000	0.269156	0.312880	0.165157	1.146044	1.415200
2.172000	0.269469	0.313045	0.165044	1.145931	1.415400
2.173000	0.269782	0.313210	0.164931	1.145818	1.415600
2.174000	0.270095	0.313374	0.164818	1.145705	1.415800
2.175000	0.270409	0.313539	0.164705	1.145591	1.416000
2.176000	0.270723	0.313704	0.164591	1.145477	1.416200
2.177000	0.271037	0.313868	0.164477	1.145363	1.416400
2.178000	0.271351	0.314033	0.164363	1.145249	1.416600
2.179000	0.271665	0.314197	0.164249	1.145135	1.416800
2.180000	0.271979	0.314361	0.164135	1.145021	1.417000
2.181000	0.272294	0.314525	0.164021	1.144906	1.417200
2.182000	0.272608	0.314689	0.163906	1.144792	1.417400
2.183000	0.272923	0.314853	0.163792	1.144677	1.417600
2.184000	0.273238	0.315016	0.163677	1.144562	1.417800
2.185000	0.273553	0.315180	0.163562	1.144447	1.418000
2.186000	0.273869	0.315343	0.163447	1.144331	1.418200
2.187000	0.274184	0.315507	0.163331	1.144216	1.418400
2.188000	0.274500	0.315670	0.163216	1.144100	1.418600
2.189000	0.274816	0.315833	0.163100	1.143984	1.418800
2.190000	0.275132	0.315996	0.162984	1.143868	1.419000
2.191000	0.275448	0.316159	0.162868	1.143752	1.419200
2.192000	0.275764	0.316322	0.162752	1.143636	1.419400
2.193000	0.276081	0.316484	0.162636	1.143519	1.419600
2.194000	0.276397	0.316647	0.162519	1.143403	1.419800
2.195000	0.276714	0.316809	0.162403	1.143286	1.420000
2.196000	0.277031	0.316971	0.162286	1.143169	1.420200
2.197000	0.277348	0.317134	0.162169	1.143052	1.420400
2.198000	0.277666	0.317296	0.162052	1.142934	1.420600
2.199000	0.277983	0.317458	0.161934	1.142817	1.420800
2.200000	0.278301	0.317619	0.161817	1.142699	1.421000
2.201000	0.278618	0.317781	0.161699	1.142582	1.421200
2.202000	0.278936	0.317943	0.161582	1.142464	1.421400
2.203000	0.279255	0.318104	0.161464	1.142345	1.421600
2.204000	0.279573	0.318265	0.161345	1.142227	1.421800
2.205000	0.279891	0.318427	0.161227	1.142109	1.422000
2.206000	0.280210	0.318588	0.161109	1.141990	1.422200
